Ссылка;Название;Сайт;Телефон;Email;Страна
"https://catalog.mining-ctt.ru/companies/company/147556-jiashan-honglida-sliding-bearing-co-ltd.html";"Jiashan Honglida Sliding Bearing Co., Ltd.";"http://www.hldbearings.com";"86-(0)573-84822218?86-13600569892";"sales@hldbearings.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149245-jiashan-wingold-bearing-co-ltd.html";"JIASHAN WINGOLD BEARING CO., LTD.";"http://www.wingold.cc";"0086-573-84068818";"info@wingold.cc";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147763-jiaxing-jianhe-machinery-co-ltd.html";"Jiaxing Jianhe Machinery Co., Ltd.";"https://www.jianhelube.com";"738298449";"phoebechien@jianhelube.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150793-jiaxing-zhenteng-auto-parts-co-ltd.html";"JIAXING ZHENTENG AUTO PARTS CO.,LTD";"https://zjtyh.com";"0086 13588546909";"sophie@zjtyh.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147724-jinan-edge-auto-trade-co-ltd.html";"Jinan Edge Auto Trade Co., Ltd.";"https://www.jnzhuoguang.com";"8660165275";"lichuanbao@jnzhuoguang.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147649-jinan-gradin-machinery-co-ltd.html";"Jinan Gradin Machinery Co., Ltd.";"https://www.gradinlift.com";"0531-88018170";"530331381@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147856-jinan-shine-economic-and-international-trade-co-ltd.html";"Jinan Shine Economic And International Trade Co., LTD";"https://www.snsc-group.com";"8615452112";"melody@shinetrading.com.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149275-jincheng-city-ruixi-casting-co-ltd.html";"Jincheng City Ruixi Casting Co., Ltd";"http://www.rx-get.com";"13503563882";"bruce@jcrxjx.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146824-jining-broad-machinery-co-ltd.html";"JINING BROAD MACHINERY Co., Ltd";"https://ru.ledayglobal";"";"victor@ledayglobal.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147589-jining-de-naichi-new-energy-co-ltd.html";"Jining De Naichi New Energy Co., Ltd.";"http://www.dncoil.com";"+79150806272";"309715614@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147595-jining-haide-international-trade-co-ltd.html";"Jining Haide International Trade Co., Ltd.";"http://www.haide-cn.com";"7564278592";"parts@hdxthyd.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149773-jining-hd-construction-machinery-co-ltd.html";"Jining HD Construction Machinery Co,. Ltd.";"http://hdparts.hk";"+86-0537-2780177";"komatsu.spareparts1@gmail.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146839-jinning-sekesaisi-machinery.html";"Jining Sekesaisi Machinery EquipmentCo., Ltd";"http://www.jnskss.com";"8369781309";"komatsuparts9@gmail.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147748-jining-shante-songzheng-construction-machinery-co-ltd.html";"JINING SHANTE SONGZHENG CONSTRUCTION MACHINERY CO., LTD.";"http://www.stszcm.com";"86-13675374177";"1348800835@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149926-jining-wade-hydraulic-machinery-co-ltd.html";"Jining Wade Hydraulic Machinery Co., Ltd.";"http";"+86-13953799336";"13953799336@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149224-jining-xingxingyuan-machinery-co-ltd.html";"Jining Xingxingyuan Machinery Co., Ltd??";"";"7353630469";"";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149386-jining-yunyang-hydraulic-co-ltd.html";"Jining Yunyang Hydraulic Co.,Ltd";"http://www.jnyunyang.com";"731773 0086";"yunyang@jnyunyang.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149350-jining-zhineng-construction-machinery-co-ltd.html";"Jining Zhineng Construction Machinery Co., Ltd";"http://www.zhinengcab.com";"866092558";"kevin@zhinengcab.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147319-kasta-sizdirmazlik-teknoloji-leri-a.html";"KASTA? SIZDIRMAZLIK TEKNOLOJ?LER? A.?.";"http://www.kastas.com";"+90232 397 60 00";"info@kastas.com";"Турция"
"https://catalog.mining-ctt.ru/companies/company/146821-kaushik-engineering-works.html";"Kaushik Engineering Works";"";"";"";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150016-kl-seating.html";"KL Seating";"https://www.qlseats.com";"791-85776525";"cindy@ncyyzy.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150706-kontrol-di-s-ti-c.html";"KONTROL D?S T?C";"http://www.kontroldistic.com";"+90 544 205 05 25";"info@kontroldistic.com";"Турция"
"https://catalog.mining-ctt.ru/companies/company/150730-kontrol-d-ticaret.html";"KONTROL D?? Ticaret";"";"";"";""
"https://catalog.mining-ctt.ru/companies/company/147286-kozmaksan-maki-na-i-n-turz-gida-i-ve-di-ti-c-paz-ltd-ti.html";"KOZMAKSAN MAK?NA ?N?. TURZ. GIDA ?? VE DI? T?C. PAZ. LTD. ?T?.";"https://www.kozmaksan.net/Home";"+90(546)566-8022";"order@kozmaksan.com.tr";"Турция"
"https://catalog.mining-ctt.ru/companies/company/149290-ktm-machinery-manufacturing-fujian-co-ltd.html";"Ktm Machinery Manufacturing (FUJIAN) Co., LTD";"http://www.ktm-part.com";"8929567475";"sale@ktm-part.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149056-l-con.html";"L-CON";"https://l-con.ru";"7917826-20-24";"zakaz@l-con.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146209-ip-latokho.html";"LATOKHO Professional";"http://latokho.pro";"+79015460222";"julia_latokho@mail.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/146875-leo-trade.html";"LEO Trade";"http://www.leotrucks.com";"+79234051200";"leogroup6@mail.ru";"Китай"
"https://catalog.mining-ctt.ru/companies/company/119799-kompaniya-sim-avto-ooo.html";"LGMG";"http://www.lgmglifts.com";"+8613370599714";"bingyu.yang@lgmg.com.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/148948-lianyungang-huading-wheel-co-ltd.html";"LIANYUNGANG HUADING WHEEL CO.,LTD";"http://www.lyghuading.com";"0086-10 87807888";"wheels@lyghuading.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149299-liaoyang-truepart-machinery-co-ltd.html";"Liaoyang Truepart Machinery Co.,Ltd";"http://www.struepart.com";"0419-2826628";"infococo@vip.126.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147445-libal-makina-otomat-san-ve-tic-a-s.html";"Libal Makina Otomat San. ve Tic. A.S.";"https://libalmakina.com";"+90 232 376 88 74";"libalinfo@libalmakina.com";"Турция"
"https://catalog.mining-ctt.ru/companies/company/149185-linqing-dingtai-machinery-co-ltd.html";"Linqing Dingtai Machinery Co., LTD";"https://www.dingtai-hydraulic.com";"86-0635-2421436";"Fern-wang@lqdingtai.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149905-linyi-haozhou-steel-trading-co-ltd.html";"LINYI HAOZHOU STEEL TRADING CO.,LTD";"http://www.gj-hydraulic.com";"+86-15020375011";"bin.wang@gj-hydraulic.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147697-liuzhou-xuanqiao-prestressing-force-machinery-co-ltd.html";"LIUZHOU XUANQIAO PRESTRESSING FORCE MACHINERY CO., LTD";"http://www.lzxqv.com";"772-2169908";"info@lzxqv.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/77496-lonmadi-ao.html";"LOVOL";"";"";"";"Россия"
"https://catalog.mining-ctt.ru/companies/company/147823-luohe-jiulong-hydraulic-technology-co-ltd.html";"LUOHE JIULONG HYDRAULIC TECHNOLOGY CO.,LTD.";"http://www.hnjiulong.com";"86-15039572337";"info@jiulonghose.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149254-luohe-medline-hydraulic-fluid-co-ltd.html";"Luohe Medline Hydraulic Fluid Co., Ltd.";"https://www.mdlflex.com";"+86-395-2622229";"sales02@mdlhose.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149956-luoyang-diron-parts-trading-co-ltd.html";"LUOYANG DIRON PARTS TRADING CO., LTD";"http://www.dironpartsgroup.com";"+86-379-64249816";"sales5@dironparts.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149950-luoyang-gangxin-glass-technology-ltd.html";"LUOYANG GANGXIN GLASS TECHNOLOGY.,LTD";"http://www.Lyhuipeng.cn";"+86-13526947669";"haoxiaoli009@126.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149017-luoyang-huicheng-steel-structure-co-ltd.html";"LUOYANG HUICHENG STEEL STRUCTURE CO.,LTD";"http://www.hcggsteel.com";"8618800767079";"info@hcggsteel.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149827-luoyang-jiawei-bearing-co-ltd.html";"LUOYANG JIAWEI BEARING CO.,LTD";"http://www.jw-bearing.com";"+86-379-68777181";"export@jw-bearing.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146836-luoyang-longda-bearing-co-ltd.html";"Luoyang Longda Bearing Co., Ltd.";"";"";"";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149029-luoyang-longzhong-heavy-machinery-co-ltd.html";"LUOYANG LONGZHONG HEAVY MACHINERY CO.,LTD.";"http://www.lzzgchina.com";"0379-60862030";"export@lylzzg.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149704-luoyang-reastar-transmission-co-ltd.html";"LUOYANG REASTAR TRANSMISSION Co., Ltd.";"http://www.reastar.com";"86-(0)379-68613105?86-13526992475";"sales@reastar.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146707-luzar.html";"LUZAR";"http://www.luzar.ru";"+78123806480";"info@luzar.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/150229-asian-construction-equipment-group-co-ltd.html";"MAANSHAN HUADONG WEAR-RESISTING ALLOY CO.,LTD.";"http://www.cnhdnm.com";"0086 15156105286";"hdnm@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149074-maanshan-zhongrun-intelligent-equipment-co-ltd.html";"Maanshan Zhongrun Intelligent Equipment Co., Ltd.";"http://zrzncasting.com";"0086-13955549149";"526425602@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146080-tn-tsifrovaya-logistika.html";"MasterTMS";"http://master-tms.ru";"+7 499 110 85 58";"sales@master-tms.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/146830-mate-technology-shenzhen-limited.html";"MATE Technology Shenzhen Limited";"http://www.matend.com";"8923433648";"miranda@matend.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147514-majer-grupp-ooo.html";"Mayer Cargoline (ООО ""Майер Групп"")";"https://mayercargo.ru";"+74952485555";"mayercargo@mayercargo.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/146890-mcy-technology-limited.html";"MCY TECHNOLOGY LIMITED";"http://www.mcytech.com";"760 86638369";"sales@mcytech.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/110771-mega-fiks-trejd-ooo.html";"Mega Fix";"https://mega-fix.ru";"88005003951";"zakaz@mega-fix.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/147325-meka-global-maki-ne-i-malat-sanayi-ve-ti-caret-a-s.html";"MEKA GLOBAL";"https://www.mekaglobal.com/ru";"+90 312 397 91 33";"sales@mekaglobal.com";"Турция"
"https://catalog.mining-ctt.ru/companies/company/147541-mirafu-machinery-co-ltd.html";"MIRAFU MACHINERY CO.,LTD";"http://WWW.CYLINDERTUBEPIPE.COM";"86-0510-83221997";"INFO@CYLINDERTUBEPIPE.COM";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150784-mount-tai-core-international-trading-co-ltd.html";"Mount Tai Core International Trading Co Ltd";"https://www.mounttai.net";"8618266520532";"john@mountai.net";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147292-mustafa-ceylan-endustri-a.html";"MUSTAFA CEYLAN ENDUSTR? A.?.";"https://www.mustafaceylan.com";"+90.332 239 15 75";"say@mustafaceylan.com";"Турция"
"https://catalog.mining-ctt.ru/companies/company/149137-naili-co-ltd.html";"NAILI Co., Ltd";"http://www.nailicomp.com";"+0086-311-67509289";"sales@nailicomp.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149170-nanjing-lizhixing-engineering-machinery-co-ltd.html";"NANJING LIZHIXING ENGINEERING MACHINERY CO.,LTD";"http://www.star158.com";"0086-02585200666";"sales@star158.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147850-nanning-industrial-investment-hongfa-heavy-machinery-co-ltd.html";"NANNING INDUSTRIAL INVESTMENT HONGFA HEAVY MACHINERY CO., LTD";"http://www.gxhongfa.cn";"8677146802";"89774381@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149881-nantong-zhonglong-hydraulic-co-ltd.html";"NANTONG ZHONGLONG HYDRAULIC CO.?LTD";"http://www.zonglong.com";"+86-13651857668";"564927271@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146341-ooo-sistemy-monitoringa.html";"NEIMARKER";"https://neimarker.ru";"+7(831)422-12-23";"mail@neimarker.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/149749-new-men-machinery-co-ltd.html";"New Men Machinery Co.,Ltd.";"https://newmenmachine.com";"755-28997399";"sales@newmenmachine.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149836-ningbo-brs-new-material-co-ltd.html";"NINGBO BRS NEW MATERIAL CO.,LTD";"http://WWW.BRSTRACK.COM";"8858086668";"BRS@BRSTRACK.COM";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147769-ningbo-hankesi-hydraulic-co-ltd.html";"Ningbo Hankesi Hydraulic Co.,Ltd";"http://www.hakeshydraulics.com";"86-13906696426";"hankesi_hydraulic@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146833-ningbo-hehe-hydraulics-co-ltd.html";"Ningbo HeHe Hydraulics Co., Ltd.";"http://www.hehehydraulics.com";"+7(925) 568 93 77";"mft@hehehydraulics.com";"Россия"
"https://catalog.mining-ctt.ru/companies/company/147718-ningbo-helm-tower-noda-hydraulic-co-ltd.html";"Ningbo Helm Tower Noda Hydraulic Co.,Ltd.";"http://www.helmtower.com";"86-574-86361510";"info@helmtower.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149260-ningbo-jazzy-industrial-company.html";"NINGBO JAZZY INDUSTRIAL COMPANY";"http://WWW.CNJAZZY.COM";"8613957800923";"JOHNNY@JAZZYINDUSTRIAL.COM";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150664-ningbo-kemer-engineering-machinery-co-ltd.html";"Ningbo Kemer Engineering Machinery Co., Ltd";"http://www.crawlerchassis.com";"8059291635";"info@china-kemer.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149917-ningbo-kiteson-precision-machinery-co-ltd.html";"NINGBO KITESON PRECISION MACHINERY CO.,LTD.";"http://www.nbttyy.com";"+86-574-62942336";"superhydro@nbttyy.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149257-ningbo-oursolid-composite-material-co-ltd.html";"NINGBO OURSOLID COMPOSITE MATERIAL CO., LTD.";"http://www.oursolid.com";"0086-574-88394393";"steve@oursolid.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149899-ningbo-oushijie-hydraulic-transmission-co-ltd.html";"NINGBO OUSHIJIE HYDRAULIC TRANSMISSION CO.,LTD";"http://www.nbosj.com";"+86-13586824755";"yong@nbosj.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147103-ningbo-topwell-auto-parts-co-ltd.html";"Ningbo Topwell Auto Parts Co .,Ltd.";"http://www.itopwell.com";"777127735";"info@itopwell.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147694-ningbo-wewin-trading-co-ltd.html";"NINGBO WEWIN TRADING CO.,LTD";"https://www.magnetictoolfactory.com";"7857076210";"sales03@wewintool.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149416-ningbo-wufang-industry-co-ltd.html";"NINGBO WUFANG INDUSTRY CO.,LTD.";"http://www.wufang-globe.com";"86-0574-88311888";"fiona@wf-globe.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149995-ningbo-yuzhou-hydraulic-equipment-co-ltd.html";"NINGBO YUZHOU HYDRAULIC EQUIPMENT CO.,LTD";"http://www.yuzhouyeya.com";"+86-574 87610188";"yuzhouyeya@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149206-ningjin-zhonggong-trading-co-ltd.html";"NINGJIN ZHONGGONG TRADING CO., LTD.";"https://qq.com";"785977303";"783619516@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/110759-nok-mena-dzheneral-trejding-elelsi.html";"NOK MENA";"https://nokmena.com";"71503987020";"info@nokmena.com";"ОАЭ"
"https://catalog.mining-ctt.ru/companies/company/147298-nursan-gida-otomoti-v-ve-nakli-yat-sanayi-ti-caret-ltd-ti.html";"NURSAN GIDA OTOMOT?V VE NAKL?YAT SANAY? T?CARET LTD.?T?";"https://www.nursantrailer.com";"+903322391812";"info@nursantrailer.com";"Турция"
"https://catalog.mining-ctt.ru/companies/company/147574-o-force-jiaxing-inc.html";"O-FORCE?JIAXING? INC.";"http://www.o-force.cc";"+86 573 8276 6177+86 195 1830 8289";"zoe@o-force.cc";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147328-odak-maki-na-yedek-par-a-otom-gida-i-n-san-ti-c-ltd-ti.html";"ODAK MAKINA YEDEK PARCA OTOM. GIDA INS. SAN. TIC. LTD. STI.";"http://odakmakina.net";"0312 354 73 73";"odak@odakmakina.net";"Турция"
"https://catalog.mining-ctt.ru/companies/company/147304-oms-makina-iml-san-ti-c-ltd-ti.html";"OMS MAKINA IML. SAN. T?C. LTD. ?T?.";"http://www.omsmakina.com";"+905556594200";"rasheed.dada@omsmakina.com";"Турция"
"https://catalog.mining-ctt.ru/companies/company/146083-o-t-p.html";"ORENTRUCK (ООО ""О.Т.П.)";"https://orentruck.ru";"";"info@otp99.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/147310-orthaus-trailers-tasit-ara-lari-otomotiv-nakliyat-sanayi-ve-ticaret-anonim-sirketi.html";"ORTHAUS TRAILERS";"http://www.orthausrus.ru";"";"";"Турция"
"https://catalog.mining-ctt.ru/companies/company/147262-karaca-maki-na-hirdavat-san-ti-c-a.html";"OSAKA Pneumatic Tools";"http://www.karacamakina.com";"+90 530 522 4399";"info@karacamakina.com.tr";"Турция"
"https://catalog.mining-ctt.ru/companies/company/149131-partner-im-robotics-technology-co-ltd.html";"Partner IM Robotics Technology Co., Ltd.";"http://www.partnerrobotics.com";"+1?978?564-5140";"info@partnerrobotics.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/79146-petro-bilding-sistems-ooo.html";"Petro Building Systems";"https://pbsspb.com";"+7 (812) 747-86-21";"zakaz@pbsspb.com";"Россия"
"https://catalog.mining-ctt.ru/companies/company/77697-opl-ooo.html";"Phoenix Lurbicants";"http://www.phoenixoil.ru";"+7 495 777 00 23";"info@phoenixoil.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/147316-polser-kompozit-r-nleri-san-ve-tic-a.html";"POLSER KOMPOZIT ?R?NLERI SAN. VE TIC. A.?.";"http://www.polser.com";"+90 232 376 88 22";"export@polser.com";"Турция"
"https://catalog.mining-ctt.ru/companies/company/147331-polygonmach-mak-san-ve-ti-c-ltd-ti.html";"POLYGONMACH MAK. SAN. VE T?C. LTD. ?T?.";"http://www.polygonmach.com";"+905456421256";"info@polygonmach.com";"Турция"
"https://catalog.mining-ctt.ru/companies/company/148984-power-machinery-jiangsu-co-ltd.html";"Power Machinery (Jiangsu) Co.,Ltd";"https://www.zysteelrope.com";"+86 514 84219199";"manager@jspowerone.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/148966-protecfire-beijing-fire-systems-technology-co-ltd.html";"Protecfire (Beijing) Fire Systems Technology Co., Ltd.";"http://www.protecfirechina.cn";"0086 316 5929119";"sales@protecfirechina.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146092-khokhlov-a-m-pst-service-russia.html";"PST";"https://pstrussia.ru";"+79379111236";"info@pstrussia.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/151045-qingdao-hawking-machinery-equipment-co-limited.html";"QINGDAO HAWKING MACHINERY EQUIPMENT CO., LIMITED";"http://www.qingdaohawking.com";"+86(532)81691988";"info@qingdaohawking.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150547-qingdao-hezhong-machinery-co-ltd.html";"QINGDAO HEZHONG MACHINERY CO., LTD.";"http://www.hezhongmachinery.com";"8353266335";"felix.feng@hezhongmachinery.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/148996-qingdao-huizhi-runde-international-trade-co-ltd.html";"QINGDAO HUIZHI RUNDE INTERNATIONAL TRADE CO., LTD";"http://ru.lorkelynlaser";"+8618653415313";"admin@locklinyi.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147721-qingdao-paguld-intelligent-manufactuing-co-ltd.html";"Qingdao Paguld Intelligent Manufactuing Co.,Ltd";"https://www.paguld.com";"7685539898";"wangpeng@paguld.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147736-qingdao-rubber-sixi-hose-co-ltd.html";"Qingdao Rubber SixI Hose Co.,Ltd.";"http://www.xlhose.cn";"86-532-83028372";"wendy@qdhose.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149818-qingdao-tunnel-mine-equipment-technology-co-ltd.html";"Qingdao Tunnel Mine Equipment Technology Co., Ltd.";"https://www.tmgmachinery.com";"8953293354";"tony.jia@tmgmachinery.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150787-qingyuan-radia-trading-co-ltd.html";"Qingyuan Radia Trading Co., LTD";"https://www.tongshiautoparts.com";"763-4285811";"wurongjin@tongshirad.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147712-qingzhou-haode-filter-technology-co-ltd.html";"QINGZHOU HAODE FILTER TECHNOLOGY CO., LTD.";"http://www.qzhdlqq.com";"86-0536-3290967";"9420749997@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146845-qingzhou-hongyuan-vehicle-co-ltd.html";"Qingzhou Hongyuan Vehicle Co., Ltd.,";"";"";"";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149143-qingzhou-keda-environment-protection-machinery-co-ltd.html";"Qingzhou Keda Environment Protection Machinery Co.,Ltd";"http://www.kedadredging.com";"8353690657";"keda@miningmachine.net";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146869-kpig.html";"QPE Гидравлик";"http://www.qpe-brs.ru";"+79031100311";"qpeon@mail.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/147592-quangong-machinery-co-ltd.html";"Quangong Machinery Co.,Ltd";"http://en.qzmachine";"86 181 0595 6806";"misha@qzmachine.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147703-quanzhou-city-sanlian-machinery-manufacture-co-ltd.html";"QUANZHOU CITY SANLIAN MACHINERY MANUFACTURE CO.,LTD";"http://www.sl-machine.com";"885963776";"allen@sl-machine.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149977-quanzhou-hongshengxing-engineering-machinery-co-ltd.html";"QUANZHOU HONGSHENGXING ENGINEERING MACHINERY CO.,LTD";"http://www.qzhsjx.com";"+86-595-22425578";"";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147106-quanzhou-huangshengda-autoparts-industry-co-ltd.html";"QUANZHOU HUANGSHENGDA AUTOPARTS INDUSTRY CO.,LTD";"http://www.hosenda.com";"+8613959928581";"allen@hsdmach.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147808-quanzhou-huntwell-trading-co-ltd.html";"QUANZHOU HUNTWELL TRADING CO.,LTD";"https://huntwell.en";"";"";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149908-quanzhou-jiangxin-machinery-co-ltd.html";"QUANZHOU JIANGXIN MACHINERY CO.,LTD.";"http://www.china-jiangxin.com";"+86-595-22425982";"cbt@china-jiangxin.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149395-quanzhou-jiusheng-construction-machinery-co-ltd.html";"QUANZHOU JIUSHENG CONSTRUCTION MACHINERY CO.,LTD";"http://www.fjlitai.com";"+86 13506064166";"sales@fjlitai.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147568-quanzhou-k-h-parts-co-ltd.html";"Quanzhou K&H Parts. Co. LTD";"http://www.knh-parts.com";"86-595-86202371";"jessica@knh-parts.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149380-quanzhou-quanhang-construction-machinery-co-ltd.html";"QUANZHOU QUANHANG CONSTRUCTION MACHINERY CO.,LTD";"http://WWW.CHINA-QHJX.COM";"0592-26556822";"sales-spencer@china-qhjx.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/148981-rapid-formwork-scaffolding-co-ltd.html";"Rapid Formwork & Scaffolding Co., Ltd.";"https://rapid-scafform.com";"(+86)510-8379 6833";"sales@rapid-scaffold.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/151027-rapid-speed-navigation-supply-chain-management-xi-an-co-ltd.html";"Rapid Speed Navigation Supply Chain Management(Xi’an) Co.,Ltd.";"http://www.rsnshipping.com";"029-86552815";"info-freight@rsn-logistics.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/77775-pk-brodvej-ooo.html";"Raywin Powertrain Technology Co., Ltd.";"https://raywin.ru";"+78005510974";"info@raywin.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/149035-realtop-heavy-industry-co-ltd.html";"Realtop Heavy Industry Co., Ltd.";"http://www.realtop-machinery.com";"731-82221161";"amy@realtop-machinery.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146203-rst-imushchestvo-ooo.html";"RODEN";"https://zsordn.ru";"+73833101919";"info@zsordn.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/151003-roenter-group-co-ltd.html";"ROENTER GROUP CO.,LTD";"https://www.roentergroup.com";"+86 15091751923";"jaenter@sxjaenter.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147448-rtd-dokum-metal-insaat-otomotiv-ith-ve-ihr-ltd-sti.html";"RTD Dokum Metal Insaat Otomotiv Ith. ve Ihr. Ltd. Sti.";"http://www.rotadokum.com";"+90 332 342 49 61";"info@rotadokum.com";"Турция"
"https://catalog.mining-ctt.ru/companies/company/149200-ruici-metal-products-dalian-co-ltd.html";"RUICI METAL PRODUCTS (DALIAN) CO.,LTD";"http://www.ruiciindustry.com";"898602699";"info@ruiciindustry.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/110807-avtomarket-ooo.html";"S-OIL SEVEN";"https://avtomarketparts.ru";"8 (495) 187-00-23";"info@avtomarketparts.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/149419-sanmak-lighting-co-ltd.html";"SANMAK LIGHTING CO.,LTD";"http://www.sanmak.com";"757 81248088";"info@sanmak.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/78294-sani-ooo.html";"SANY RUSSIA";"https://sany.ru";"8 (800) 550-75-67";"";"Россия"
"https://catalog.mining-ctt.ru/companies/company/149119-sany-transmission.html";"Sany Transmission";"https://transmission.sany";"";"tianc11@sany.com.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147277-service-exporters-association.html";"SERVICE EXPORTERS ASSOCIATION";"https://hib.org";"";"";"Турция"
